template	NADA	0	2
12.438750	12.598750	340.106262	340.106262	340.106262	49.747826	44.899178	54.124531	12.438750	12.598750	46.455307	51.050690	53.419144	46.825752	51.628670	0	0	0	0	0	0	s	"E	E	"E	3	yourself	39.508183	45.844723	40.430534	45.844723	provoked-72	None	-4	0	None
12.598750	12.748750	542.106689	410.177490	698.507324	55.212421	51.628670	57.894741	12.598750	12.748750	51.628670	57.741951	57.894741	53.833145	52.251160	0	0	0	0	0	0	"E	l	s	"E	4	yourself	39.508183	45.844723	38.770557	44.962193	provoked-72	None	-3	0	None
12.748750	12.838750	--undefined--	--undefined--	--undefined--	50.095238	45.221428	52.251160	12.748750	12.838750	52.251160	50.243141	51.266174	49.234997	48.807861	0	0	0	0	0	0	l	f	"E	E	5	yourself	39.508183	45.844723	41.343109	44.755714	provoked-72	None	-2	0	None
12.838750	12.888749	--undefined--	--undefined--	--undefined--	45.069412	43.060726	48.807861	12.838750	12.888749	48.807861	44.062771	43.060726	43.910545	43.875816	0	0	0	0	0	0	f	spn	l	E	6	yourself	39.508183	45.844723	40.073730	42.299850	provoked-72	None	-1	0	None
12.888749	15.348749	487.047485	290.315796	699.009583	49.795631	37.178249	59.748230	12.888749	15.348749	43.875816	38.990242	45.413383	56.481243	50.600998	0	0	0	0	0	0	spn	w	f	E	1	XXNONVERBALXX	42.039913	49.961502	42.039913	49.961502	provoked-72	None	-1	0	None
15.348749	15.448750	--undefined--	--undefined--	--undefined--	52.543846	50.600998	54.898346	15.348749	15.448750	50.600998	52.119522	51.944733	53.608364	51.465969	0	0	0	0	0	0	w	E	spn	E	1	were	42.532059	47.449387	44.068245	47.449387	provoked-72	None	-2	0	None
15.448750	15.538750	514.899170	514.899170	514.899170	53.357136	50.646690	56.936378	15.448750	15.538750	51.465969	51.415947	56.936378	53.184563	53.020988	0	0	0	0	0	0	E	j	w	E	2	were	42.532059	47.449387	40.995861	47.050282	provoked-72	None	-1	0	None
15.538750	15.608749	514.899170	514.899170	514.899170	53.018246	51.373463	54.324989	15.538750	15.608749	53.020988	53.739185	52.536907	53.294212	51.373463	0	0	0	0	0	0	j	"U	E	"U	1	you	36.276833	42.510303	34.686089	42.510303	provoked-72	None	-2	0	None
15.608749	15.638749	371.864166	371.864166	371.864166	50.757385	49.541122	52.025852	15.608749	15.638749	51.373463	52.025852	49.541122	50.089115	50.089115	0	0	0	0	0	0	"U	V	j	"U	2	you	36.276833	42.510303	32.037514	41.141811	provoked-72	None	-1	0	None
15.638749	15.668749	--undefined--	--undefined--	--undefined--	52.215324	50.089115	55.327179	15.638749	15.668749	50.089115	52.413097	51.031898	55.327179	55.327179	0	0	0	0	0	0	V	f	"U	V	1	afraid	43.487968	47.057121	42.838745	45.488605	provoked-72	None	-5	0	None
15.668749	15.778749	--undefined--	--undefined--	--undefined--	50.972813	47.858242	55.327179	15.668749	15.778749	55.327179	51.101231	50.691303	48.882332	47.858242	0	0	0	0	0	0	f	r\	V	"eI	2	afraid	43.487968	47.057121	45.207703	46.019707	provoked-72	None	-4	0	None
15.778749	15.828750	--undefined--	--undefined--	--undefined--	54.712357	47.858242	57.032627	15.778749	15.828750	47.858242	56.208630	56.094265	56.164799	57.032627	0	0	0	0	0	0	r\	"eI	f	"eI	3	afraid	43.487968	47.057121	42.267262	42.657303	provoked-72	None	-3	0	None
15.828750	15.938749	--undefined--	--undefined--	--undefined--	54.693249	50.967712	57.498013	15.828750	15.938749	57.032627	56.340694	54.749855	50.967712	52.887177	0	0	0	0	0	0	"eI	d	r\	"eI	4	afraid	43.487968	47.057121	43.104298	47.057121	provoked-72	None	-2	0	None
15.938749	15.968749	--undefined--	--undefined--	--undefined--	52.965363	52.501648	53.259811	15.938749	15.968749	52.887177	52.501648	53.212818	53.259811	53.259811	0	0	0	0	0	0	d	"aI	"eI	"aI	5	afraid	43.487968	47.057121	43.789062	43.789062	provoked-72	None	-1	0	None
15.968749	16.038750	--undefined--	--undefined--	--undefined--	53.447269	50.885853	55.086369	15.968749	16.038750	53.259811	55.086369	54.892345	52.122917	50.885853	0	0	0	0	0	0	"aI	w	d	"aI	1	i	41.464169	44.197350	41.464169	44.197350	provoked-72	None	-1	0	None
16.038750	16.128750	--undefined--	--undefined--	--undefined--	51.972908	50.885853	53.281498	16.038750	16.128750	50.885853	53.024315	52.980408	51.214771	51.200848	0	0	0	0	0	0	w	"U	"aI	"U	1	wouldn't	39.249237	45.230785	38.790970	45.230785	provoked-72	None	-6	0	None
16.128750	16.168751	--undefined--	--undefined--	--undefined--	52.322643	51.200848	53.455944	16.128750	16.168751	51.200848	52.518295	52.041252	52.396885	53.455944	0	0	0	0	0	0	"U	d	w	"U	2	wouldn't	39.249237	45.230785	39.670349	41.686745	provoked-72	None	-5	0	None
16.168751	16.198750	--undefined--	--undefined--	--undefined--	51.943584	50.138264	53.455944	16.168751	16.198750	53.455944	50.138264	52.817856	51.362270	51.362270	0	0	0	0	0	0	d	V	"U	V	3	wouldn't	39.249237	45.230785	43.368389	44.982475	provoked-72	None	-4	0	None
