template	NADA	0	2
16.945187	17.025187	--undefined--	--undefined--	--undefined--	74.219193	73.206299	74.999329	16.945187	17.025187	73.206299	73.518379	74.319550	74.832619	74.932533	0	0	0	0	0	0	w	I	r\	I	1	with	39.884346	43.641171	42.313332	42.540073	watchful-90	None	-3	0	None
17.025187	17.065186	409.873383	409.873383	409.873383	74.247009	72.210442	75.037010	17.025187	17.065186	74.932533	75.037010	74.968521	74.086540	72.210442	0	0	0	0	0	0	I	D	w	I	2	with	39.884346	43.641171	--undefined--	--undefined--	watchful-90	None	-2	0	None
17.065186	17.195187	353.228882	340.139099	366.318695	70.540466	69.781433	72.210442	17.065186	17.195187	72.210442	71.565575	70.585884	70.017525	70.046906	0	0	0	0	0	0	D	j	I	"u	3	with	39.884346	43.641171	38.265026	43.641171	watchful-90	None	-1	0	None
17.195187	17.225185	--undefined--	--undefined--	--undefined--	68.039566	64.957230	70.046906	17.195187	17.225185	70.046906	69.937393	67.216721	67.216721	64.957230	0	0	0	0	0	0	j	"u	D	"u	1	you	35.547501	40.587112	35.547501	40.587112	watchful-90	None	-2	0	None
17.225185	17.275187	368.319611	368.319611	368.319611	63.466305	59.014748	67.123329	17.225185	17.275187	64.957230	62.407433	61.965519	65.329582	67.123329	0	0	0	0	0	0	"u	m	j	"u	2	you	35.547501	40.587112	--undefined--	--undefined--	watchful-90	None	-1	0	None
17.275187	17.385185	--undefined--	--undefined--	--undefined--	68.089531	66.916573	69.955963	17.275187	17.385185	67.123329	67.308998	68.092392	68.216644	69.416527	0	0	0	0	0	0	m	"{	"u	"{	1	ma'am	40.766964	48.039455	39.402191	43.710155	watchful-90	None	-3	0	None
17.385185	17.525187	340.343262	340.343262	340.343262	64.496941	58.761543	69.416527	17.385185	17.525187	69.416527	64.926369	64.889023	64.788101	60.279274	0	0	0	0	0	0	"{	m	m	"{	2	ma'am	40.766964	48.039455	44.790401	48.039455	watchful-90	None	-2	0	None
17.525187	17.595186	460.291443	408.618866	511.964020	56.632561	50.183121	60.903683	17.525187	17.595186	60.279274	57.524170	56.498474	58.180622	50.183121	0	0	0	0	0	0	m	spn	"{	"i	3	ma'am	40.766964	48.039455	36.323811	43.010246	watchful-90	None	-1	0	None
17.595186	18.029999	375.221344	340.413727	410.419678	53.702560	49.081970	58.597038	17.595186	18.029999	50.183121	56.801559	56.316242	51.773647	54.609894	0	0	0	0	0	0	spn	sil	m	"i	1	XXNONVERBALXX	35.642628	41.936016	35.642628	41.936016	watchful-90	None	-1	0	None
18.029999	20.820000	674.587952	674.587952	674.587952	-293.241333	-300.000000	54.609894	18.029999	20.820000	54.609894	-300.000000	-300.000000	-300.000000	36.739960	0	0	0	0	0	0	sil	spn	spn	"i	1	.	25.440109	32.674835	25.440109	32.674835	watchful-90	None	-1	0	None
20.820000	21.399374	431.739746	291.069733	664.871033	41.325478	36.395996	46.850552	20.820000	21.399374	36.739960	45.218929	40.103371	40.362053	39.480904	0	0	0	0	0	0	spn	h	sil	"i	1	XXNONVERBALXX	30.705603	36.738354	30.705603	36.738354	watchful-90	None	-1	0	None
21.399374	21.479374	--undefined--	--undefined--	--undefined--	45.885414	37.493538	53.140545	21.399374	21.479374	39.480904	37.493538	46.328781	52.467991	52.175995	0	0	0	0	0	0	h	"i	spn	"i	1	he's	33.312687	41.489594	32.786137	41.489594	watchful-90	None	-3	0	None
21.479374	21.529375	--undefined--	--undefined--	--undefined--	53.369610	52.175995	54.600273	21.479374	21.529375	52.175995	53.013466	53.107494	52.811058	54.509369	0	0	0	0	0	0	"i	s	h	"i	2	he's	33.312687	41.489594	28.891413	31.134823	watchful-90	None	-2	0	None
21.529375	21.599375	247.036926	247.036926	247.036926	54.224194	45.490494	57.775879	21.529375	21.599375	54.509369	57.775879	56.504555	45.490494	53.490211	0	0	0	0	0	0	s	n	"i	"A	3	he's	33.312687	41.489594	35.768684	39.486340	watchful-90	None	-1	0	None
21.599375	21.679373	594.860474	594.860474	594.860474	62.908039	53.490211	68.429306	21.599375	21.679373	53.490211	55.094292	66.944252	68.429306	68.338768	0	0	0	0	0	0	n	"A	s	"A	1	not	41.765720	45.803905	42.149475	45.777359	watchful-90	None	-3	0	None
21.679373	21.799376	410.794891	409.833130	411.756653	69.005470	67.290482	69.994743	21.679373	21.799376	68.338768	68.629768	69.559669	69.967842	67.290482	0	0	0	0	0	0	"A	t	n	"A	2	not	41.765720	45.803905	44.335285	45.803905	watchful-90	None	-2	0	None
21.799376	21.859375	514.057617	514.057617	514.057617	55.112968	45.621853	67.290482	21.799376	21.859375	67.290482	59.228855	54.001926	46.241261	45.621853	0	0	0	0	0	0	t	h	"A	"V	3	not	41.765720	45.803905	39.467323	44.236202	watchful-90	None	-1	0	None
21.859375	21.909374	340.281281	340.281281	340.281281	50.448170	45.621853	55.138527	21.859375	21.909374	45.621853	49.311218	51.926323	53.801903	55.138527	0	0	0	0	0	0	h	w	t	"V	1	what	33.918121	37.816624	35.430531	37.816624	watchful-90	None	-4	0	None
21.909374	21.959375	--undefined--	--undefined--	--undefined--	61.753220	55.138527	67.437988	21.909374	21.959375	55.138527	60.383324	63.915092	66.207703	67.437988	0	0	0	0	0	0	w	"V	h	"V	2	what	33.918121	37.816624	32.328388	35.869514	watchful-90	None	-3	0	None
21.959375	21.999374	--undefined--	--undefined--	--undefined--	67.407761	64.332405	68.665871	21.959375	21.999374	67.437988	68.461426	68.665871	68.141129	64.332405	0	0	0	0	0	0	"V	t	w	"V	3	what	33.918121	37.816624	35.662495	35.662495	watchful-90	None	-2	0	None
21.999374	22.029375	--undefined--	--undefined--	--undefined--	62.293270	61.100212	64.332405	21.999374	22.029375	64.332405	61.570526	61.100212	62.169933	62.169933	0	0	0	0	0	0	t	h	"V	"i	4	what	33.918121	37.816624	--undefined--	--undefined--	watchful-90	None	-1	0	None
22.029375	22.059374	--undefined--	--undefined--	--undefined--	65.262283	62.169933	67.148155	22.029375	22.059374	62.169933	65.006119	66.724907	67.148155	67.148155	0	0	0	0	0	0	h	"i	t	"i	1	he	38.769028	41.308067	--undefined--	--undefined--	watchful-90	None	-2	0	None
22.059374	22.119375	340.548309	340.548309	340.548309	63.459236	58.459049	67.148155	22.059374	22.119375	67.148155	65.994385	63.376507	60.943733	58.459049	0	0	0	0	0	0	"i	s	h	"i	2	he	38.769028	41.308067	38.769028	41.308067	watchful-90	None	-1	0	None
22.119375	22.269373	590.426697	590.426697	590.426697	57.524002	53.799763	64.108017	22.119375	22.269373	58.459049	55.979187	56.082424	56.127571	64.108017	0	0	0	0	0	0	s	"i	"i	"i	1	seems	40.033401	47.422138	40.581230	45.019196	watchful-90	None	-4	0	None
22.269373	22.429373	340.572632	340.572632	340.572632	68.126770	64.108017	69.863853	22.269373	22.429373	64.108017	67.159897	68.575249	69.121239	69.863853	0	0	0	0	0	0	"i	m	s	"i	2	seems	40.033401	47.422138	39.708771	43.147106	watchful-90	None	-3	0	None
22.429373	22.559374	409.560364	409.560364	409.560364	67.008224	62.632698	69.863853	22.429373	22.559374	69.863853	68.996780	67.854218	64.730942	62.632698	0	0	0	0	0	0	m	z	"i	"A	3	seems	40.033401	47.422138	40.796848	47.422138	watchful-90	None	-2	0	None
22.559374	22.659374	578.914368	578.914368	578.914368	52.131351	41.655167	62.632698	22.559374	22.659374	62.632698	57.022003	54.181580	44.040184	42.231239	0	0	0	0	0	0	z	spn	m	"A	4	seems	40.033401	47.422138	39.156200	44.447968	watchful-90	None	-1	0	None
22.659374	24.199375	473.296234	340.509369	680.713257	53.612022	41.663914	61.049248	22.659374	24.199375	42.231239	50.097816	59.999653	57.552124	53.828068	0	0	0	0	0	0	spn	g	z	"A	1	XXNONVERBALXX	42.958042	49.901955	42.958042	49.901955	watchful-90	None	-1	0	None
24.199375	24.289375	516.208252	516.208252	516.208252	58.523415	53.828068	64.013092	24.199375	24.289375	53.828068	54.875221	59.460674	59.761272	64.013092	0	0	0	0	0	0	g	"A	spn	"A	1	god	42.729290	47.259369	44.250347	47.259369	watchful-90	None	-3	0	None
24.289375	24.379375	591.742676	591.742676	591.742676	65.472443	62.235237	67.651489	24.289375	24.379375	64.013092	65.591370	63.945808	66.901108	67.651489	0	0	0	0	0	0	"A	d	g	"A	2	god	42.729290	47.259369	41.862637	46.645500	watchful-90	None	-2	0	None
24.379375	24.439375	--undefined--	--undefined--	--undefined--	60.664761	53.335804	67.651489	24.379375	24.439375	67.651489	65.768547	58.960270	56.222725	56.392292	0	0	0	0	0	0	d	f	"A	3`	3	god	42.729290	47.259369	43.521820	45.949368	watchful-90	None	-1	0	None
24.439375	24.519375	516.135559	516.135559	516.135559	60.250137	56.392292	68.629784	24.439375	24.519375	56.392292	61.085876	58.878345	57.610035	68.629784	0	0	0	0	0	0	f	3`	d	3`	1	forbid	44.551445	51.104004	43.367695	48.313412	watchful-90	None	-5	0	None
24.519375	24.569374	--undefined--	--undefined--	--undefined--	67.869194	64.358253	70.153824	24.519375	24.569374	68.629784	70.153824	68.913475	66.029503	64.358253	0	0	0	0	0	0	3`	b	f	3`	2	forbid	44.551445	51.104004	45.291260	47.810234	watchful-90	None	-4	0	None
24.569374	24.649376	410.858337	410.858337	410.858337	64.861275	60.512470	73.732491	24.569374	24.649376	64.358253	64.153625	63.677055	60.631519	73.732491	0	0	0	0	0	0	b	"I	3`	"I	3	forbid	44.551445	51.104004	43.730953	47.810234	watchful-90	None	-3	0	None
24.649376	24.739376	410.858337	410.858337	410.858337	72.368423	67.076057	74.580696	24.649376	24.739376	73.732491	73.889671	72.940887	71.760147	67.076057	0	0	0	0	0	0	"I	d	b	"I	4	forbid	44.551445	51.104004	43.559872	46.910519	watchful-90	None	-2	0	None
24.739376	24.809376	--undefined--	--undefined--	--undefined--	63.790314	61.448441	67.076057	24.739376	24.809376	67.076057	64.076752	62.186050	62.117828	61.448441	0	0	0	0	0	0	d	j	"I	"u	5	forbid	44.551445	51.104004	46.669312	51.104004	watchful-90	None	-1	0	None
24.809376	24.849377	--undefined--	--undefined--	--undefined--	65.305740	61.448441	68.800034	24.809376	24.849377	61.448441	63.913120	65.750717	66.616379	68.800034	0	0	0	0	0	0	j	"u	d	"u	1	you	47.230179	49.158878	47.820301	48.507095	watchful-90	None	-2	0	None
24.849377	24.889376	--undefined--	--undefined--	--undefined--	69.497238	68.430870	71.068283	24.849377	24.889376	68.800034	68.430870	69.711594	71.068283	69.475449	0	0	0	0	0	0	"u	l	j	"u	2	you	47.230179	49.158878	46.715111	49.158878	watchful-90	None	-1	0	None
24.889376	24.979376	407.767822	407.767822	407.767822	70.674637	66.156418	73.464706	24.889376	24.979376	69.475449	69.006279	71.587212	72.763939	73.291847	0	0	0	0	0	0	l	"E	"u	"E	1	let	45.165668	49.912933	45.399590	49.912933	watchful-90	None	-3	0	None
24.979376	25.049376	207.395386	207.395386	207.395386	71.530907	67.892715	73.291847	24.979376	25.049376	73.291847	71.747971	71.873619	71.113960	67.892715	0	0	0	0	0	0	"E	t	l	"E	2	let	45.165668	49.912933	45.504372	49.912933	watchful-90	None	-2	0	None
25.049376	25.099375	--undefined--	--undefined--	--undefined--	67.638618	65.012047	72.348328	25.049376	25.099375	67.892715	65.375565	65.384209	69.818855	72.348328	0	0	0	0	0	0	t	I	"E	I	3	let	45.165668	49.912933	46.630714	49.141701	watchful-90	None	-1	0	None
25.099375	25.149374	675.134583	675.134583	675.134583	71.258476	70.097473	72.348328	25.099375	25.149374	72.348328	72.080544	70.097473	70.268425	70.562866	0	0	0	0	0	0	I	m	t	I	1	him	47.028641	50.963196	48.177341	48.177341	watchful-90	None	-2	0	None
25.149374	25.229376	553.041138	514.981079	591.101257	71.814987	70.562866	73.061462	25.149374	25.229376	70.562866	71.256180	72.373436	73.061462	72.423462	0	0	0	0	0	0	m	I	I	I	2	him	47.028641	50.963196	47.028641	50.963196	watchful-90	None	-1	0	None
25.229376	25.269377	--undefined--	--undefined--	--undefined--	72.170914	71.709457	72.474533	25.229376	25.269377	72.423462	72.474533	72.377861	71.869247	71.709457	0	0	0	0	0	0	I	n	m	I	1	into	42.869484	46.471008	--undefined--	--undefined--	watchful-90	None	-4	0	None
25.269377	25.319374	463.429993	409.692169	517.167847	69.722244	66.622169	71.709457	25.269377	25.319374	71.709457	71.607224	70.345726	67.550941	66.622169	0	0	0	0	0	0	n	t	I	"u	2	into	42.869484	46.471008	43.154991	45.300804	watchful-90	None	-3	0	None
25.319374	25.429377	--undefined--	--undefined--	--undefined--	60.572666	54.002075	66.622169	25.319374	25.429377	66.622169	54.729942	61.476425	61.127895	61.035671	0	0	0	0	0	0	t	"u	n	"u	3	into	42.869484	46.471008	42.915222	46.471008	watchful-90	None	-2	0	None
25.429377	25.459375	410.810852	410.810852	410.810852	64.636330	61.035671	68.569092	25.429377	25.459375	61.035671	63.074196	65.866371	68.569092	68.569092	0	0	0	0	0	0	"u	j	t	"u	4	into	42.869484	46.471008	41.968567	44.455368	watchful-90	None	-1	0	None
25.459375	25.489376	370.319305	290.297272	410.810852	69.841156	68.569092	72.214294	25.459375	25.489376	68.569092	69.092529	69.488701	72.214294	72.214294	0	0	0	0	0	0	j	"U	"u	"U	1	your	42.823017	46.860809	38.968754	44.455368	watchful-90	None	-3	0	None
25.489376	25.629375	290.297272	290.297272	290.297272	70.278656	66.608772	72.642242	25.489376	25.629375	72.214294	72.573990	70.766136	68.527519	66.608772	0	0	0	0	0	0	"U	r\	j	"U	2	your	42.823017	46.860809	41.891354	46.259228	watchful-90	None	-2	0	None
25.629375	25.659376	365.236298	365.236298	365.236298	67.314072	66.608772	67.975861	25.629375	25.659376	66.608772	67.288277	67.383377	67.975861	67.975861	0	0	0	0	0	0	r\	h	"U	"oU	3	your	42.823017	46.860809	46.860809	46.860809	watchful-90	None	-1	0	None
25.659376	25.689375	--undefined--	--undefined--	--undefined--	69.389954	67.975861	71.710732	25.659376	25.689375	67.975861	68.285896	69.587334	71.710732	71.710732	0	0	0	0	0	0	h	"oU	r\	"oU	1	home	44.619225	48.549938	46.786270	46.786270	watchful-90	None	-3	0	None
25.689375	25.749374	409.644531	409.644531	409.644531	71.851402	71.325684	72.562668	25.689375	25.749374	71.710732	71.325684	71.779831	72.562668	72.059471	0	0	0	0	0	0	"oU	m	h	"oU	2	home	44.619225	48.549938	43.746300	46.139626	watchful-90	None	-2	0	None
25.749374	25.789375	409.644531	409.644531	409.644531	69.720009	66.881828	72.059471	25.749374	25.789375	72.059471	71.873077	69.455910	68.329742	66.881828	0	0	0	0	0	0	m	V	"oU	V	3	home	44.619225	48.549938	45.281544	48.549938	watchful-90	None	-1	0	None
25.789375	25.849375	--undefined--	--undefined--	--undefined--	65.050911	62.163807	67.269066	25.789375	25.849375	66.881828	67.079536	65.167839	63.760700	62.163807	0	0	0	0	0	0	V	n	m	V	1	and	44.927372	49.395985	45.078930	49.395985	watchful-90	None	-2	0	None
25.849375	26.509375	577.774353	516.663269	699.803467	58.285370	53.216972	62.456894	25.849375	26.509375	62.163807	58.371078	61.510201	54.757042	56.724621	0	0	0	0	0	0	n	sil	V	I	2	and	44.927372	49.395985	44.782890	49.128345	watchful-90	None	-1	0	None
26.509375	26.539375	--undefined--	--undefined--	--undefined--	57.971657	56.724621	59.848969	26.509375	26.539375	56.724621	57.353996	57.959038	59.848969	59.848969	0	0	0	0	0	0	sil	I	n	I	1	.	43.887283	47.961708	43.887283	47.961708	watchful-90	None	-1	0	None
26.539375	26.659376	401.323944	340.444092	515.037170	68.232285	59.848969	71.329468	26.539375	26.659376	59.848969	69.396805	70.120682	71.329468	64.603111	0	0	0	0	0	0	I	f	sil	I	1	if	44.854694	48.568581	45.772591	48.568581	watchful-90	None	-2	0	None
26.659376	26.729374	593.299194	593.299194	593.299194	61.695263	59.320267	64.603111	26.659376	26.729374	64.603111	59.320267	61.514172	62.331047	61.328526	0	0	0	0	0	0	f	s	I	"oU	2	if	44.854694	48.568581	43.630829	47.603539	watchful-90	None	-1	0	None
26.729374	26.839376	290.374390	290.374390	290.374390	66.156204	61.328526	74.827164	26.729374	26.839376	61.328526	62.547661	62.604080	74.827164	73.459488	0	0	0	0	0	0	s	"oU	f	"oU	1	so	43.186077	50.703659	45.999313	50.703659	watchful-90	None	-2	0	None
26.839376	27.179375	605.934937	514.994629	696.875305	64.431572	53.665623	73.781731	26.839376	27.179375	73.459488	72.281326	65.637932	53.804127	53.665623	0	0	0	0	0	0	"oU	spn	s	"oU	2	so	43.186077	50.703659	42.612503	47.361115	watchful-90	None	-1	0	None
27.179375	28.199375	451.651184	340.371490	696.710205	55.796227	51.040627	59.631760	27.179375	28.199375	53.665623	57.509403	58.044857	56.137978	51.040627	0	0	0	0	0	0	spn	w	"oU	"i	1	XXNONVERBALXX	45.799629	49.045071	45.799629	49.045071	watchful-90	None	-1	0	None
28.199375	28.269375	604.993469	515.087219	694.899719	59.485001	51.040627	71.379791	28.199375	28.269375	51.040627	56.415512	58.417519	66.852203	71.379791	0	0	0	0	0	0	w	"i	spn	"i	1	we	47.218132	48.558075	47.866833	48.558075	watchful-90	None	-2	0	None
28.269375	28.299376	--undefined--	--undefined--	--undefined--	72.808762	71.379791	73.645050	28.269375	28.299376	71.379791	72.874008	73.645050	73.336197	73.336197	0	0	0	0	0	0	"i	n	w	"i	2	we	47.218132	48.558075	45.272034	45.272034	watchful-90	None	-1	0	None
28.299376	28.349375	--undefined--	--undefined--	--undefined--	73.648026	73.336197	74.001854	28.299376	28.349375	73.336197	73.906425	73.425629	73.670441	74.001854	0	0	0	0	0	0	n	"i	"i	"i	1	need	43.618160	48.632732	--undefined--	--undefined--	intimidating-75	None	-3	0	None
28.349375	28.429375	483.647858	339.925262	700.518127	72.205872	70.623764	74.001854	28.349375	28.429375	74.001854	73.234833	72.128738	70.939499	70.623764	0	0	0	0	0	0	"i	d	n	"i	2	need	43.618160	48.632732	44.128075	47.561073	intimidating-75	None	-2	0	None
28.429375	28.509375	409.597687	409.051086	410.144287	59.345352	51.044598	70.623764	28.429375	28.509375	70.623764	64.278778	58.507103	53.595512	51.044598	0	0	0	0	0	0	d	t	"i	V	3	need	43.618160	48.632732	44.202778	48.632732	intimidating-75	None	-1	0	None
28.509375	28.579374	404.192657	404.192657	404.192657	59.299568	51.044598	64.847855	28.509375	28.579374	51.044598	60.870392	63.631092	55.689701	64.847855	0	0	0	0	0	0	t	V	d	V	1	to	42.856422	48.420528	42.440987	48.420528	intimidating-75	None	-2	0	None
28.579374	28.629374	481.937378	370.908905	592.965820	66.028877	61.788322	70.683144	28.579374	28.629374	64.847855	70.090286	66.912903	61.850773	61.788322	0	0	0	0	0	0	V	"{	t	V	2	to	42.856422	48.420528	43.895023	47.142601	intimidating-75	None	-1	0	None
28.629374	28.829376	553.363525	516.952087	589.774902	67.768303	58.091679	71.719597	28.629374	28.829376	61.788322	68.442490	71.719597	70.603737	58.091679	0	0	0	0	0	0	"{	k	V	"{	1	act	44.681198	49.507793	43.967243	49.507793	intimidating-75	None	-3	0	None
28.829376	28.909374	409.617767	409.617767	409.617767	57.846390	55.728249	60.274883	28.829376	28.909374	58.091679	58.171959	55.728249	56.993259	60.274883	0	0	0	0	0	0	k	t	"{	^	2	act	44.681198	49.507793	44.498146	48.575027	intimidating-75	None	-2	0	None
28.909374	28.939375	--undefined--	--undefined--	--undefined--	59.796341	56.422981	62.417877	28.909374	28.939375	60.274883	56.422981	60.069626	62.417877	62.417877	0	0	0	0	0	0	t	^	k	^	3	act	44.681198	49.507793	47.053837	48.814087	intimidating-75	None	-1	0	None
